Year,Month,Day,Count,distance2017,temperture2017,windpower2017
2017,8,30,2,10000.0,18.73333333333333,3.1666666666666665
2017,8,30,3,10000.0,22.316666666666663,6.666666666666667
2017,8,30,4,10000.0,22.8,9.666666666666666
2017,8,31,1,9166.666666666666,19.8,3.5
2017,8,31,2,6700.0,20.933333333333334,3.6666666666666665
2017,8,31,3,10000.0,25.08333333333333,8.5
2017,8,31,4,10000.0,22.1,5.833333333333333
2017,9,1,1,10000.0,19.28333333333333,9.333333333333334
2017,9,1,2,10000.0,20.85,5.833333333333333
2017,9,1,3,10000.0,25.3,9.0
2017,9,1,4,10000.0,22.85,6.333333333333333
2017,9,2,1,10000.0,20.433333333333334,3.333333333333333
2017,9,2,2,10000.0,21.78333333333333,6.166666666666667
2017,9,2,3,10000.0,26.316666666666663,7.0
2017,9,2,4,9833.333333333334,23.216666666666665,4.666666666666667
2017,9,3,1,6833.333333333333,20.683333333333334,2.333333333333333
2017,9,3,2,6983.333333333333,22.61666666666667,5.666666666666667
2017,9,3,3,10000.0,26.516666666666666,6.333333333333333
2017,9,3,4,10000.0,23.383333333333336,4.166666666666667
2017,9,4,1,8666.666666666666,20.866666666666667,2.833333333333333
2017,9,4,2,7400.0,23.33333333333333,5.666666666666667
2017,9,4,3,10000.0,27.466666666666665,6.333333333333333
2017,9,4,4,10000.0,23.700000000000003,3.8333333333333335
2017,9,5,1,10000.0,21.9,4.166666666666667
2017,9,5,2,10000.0,22.86666666666667,4.333333333333333
2017,9,5,3,10000.0,23.6,6.333333333333333
2017,9,5,4,10000.0,22.48333333333333,3.1666666666666665
2017,9,6,1,8500.0,21.58333333333333,2.6666666666666665
2017,9,6,2,7833.333333333333,22.53333333333333,3.0
2017,9,6,3,9333.333333333334,22.383333333333336,5.333333333333333
2017,9,6,4,10000.0,19.883333333333333,2.1666666666666665
2017,9,7,1,8666.666666666666,18.61666666666667,1.8333333333333333
2017,9,7,2,8333.333333333334,21.316666666666663,3.1666666666666665
2017,9,7,3,8666.666666666666,25.1,7.0
2017,9,7,4,3866.6666666666665,23.266666666666666,6.166666666666667
2017,9,8,1,2833.333333333333,21.01666666666667,2.833333333333333
2017,9,8,2,4033.3333333333335,23.066666666666663,2.333333333333333
2017,9,8,3,9500.0,26.883333333333336,7.666666666666667
2017,9,8,4,3233.333333333333,23.183333333333337,6.333333333333333
2017,9,9,1,1766.6666666666667,21.4,2.1666666666666665
2017,9,9,2,2050.0,22.066666666666663,3.8333333333333335
2017,9,9,3,6500.0,25.866666666666664,7.166666666666667
2017,9,9,4,5533.333333333333,22.98333333333333,3.8333333333333335
2017,9,10,1,2616.6666666666665,21.25,2.0
2017,9,10,2,2550.0,22.183333333333334,4.333333333333333
2017,9,10,3,3333.333333333333,24.6,4.5
2017,9,10,4,2383.333333333333,23.3,3.6666666666666665
2017,9,11,1,2150.0,20.48333333333333,5.833333333333333
2017,9,11,2,7916.666666666667,19.416666666666668,12.666666666666666
2017,9,11,3,10000.0,23.53333333333333,9.5
2017,9,11,4,10000.0,23.066666666666663,4.666666666666667
2017,9,12,1,9666.666666666666,21.1,4.833333333333333
2017,9,12,2,8833.333333333334,22.416666666666668,5.0
2017,9,12,3,10000.0,25.8,10.833333333333334
2017,9,12,4,10000.0,23.200000000000003,10.5
2017,9,13,1,10000.0,19.766666666666666,5.5
2017,9,13,2,10000.0,21.13333333333333,6.333333333333333
2017,9,13,3,10000.0,24.416666666666668,9.166666666666666
2017,9,13,4,10000.0,21.383333333333336,5.833333333333333
2017,9,14,1,10000.0,18.48333333333333,3.5
2017,9,14,2,10000.0,19.383333333333333,7.333333333333333
2017,9,14,3,10000.0,25.883333333333336,7.5
2017,9,14,4,10000.0,22.53333333333333,6.5
2017,9,15,1,10000.0,18.383333333333336,8.166666666666666
2017,9,15,2,10000.0,20.683333333333334,9.0
2017,9,15,3,10000.0,26.48333333333333,8.666666666666666
2017,9,15,4,10000.0,23.58333333333333,6.333333333333333
2017,9,16,1,10000.0,18.816666666666663,5.333333333333333
2017,9,16,2,10000.0,19.35,11.833333333333334
2017,9,16,3,10000.0,26.066666666666663,10.166666666666666
2017,9,16,4,10000.0,23.4,6.833333333333333
2017,9,17,1,10000.0,19.7,10.166666666666666
2017,9,17,2,10000.0,21.03333333333333,12.833333333333334
2017,9,17,3,10000.0,26.38333333333333,10.833333333333334
2017,9,17,4,10000.0,22.63333333333333,7.166666666666667
2017,9,18,1,10000.0,18.766666666666666,4.5
2017,9,18,2,10000.0,21.35,2.833333333333333
2017,9,18,3,10000.0,24.65,9.5
2017,9,18,4,10000.0,21.933333333333334,7.0
2017,9,19,1,8500.0,21.05,5.166666666666667
2017,9,19,2,3283.333333333333,21.933333333333334,9.666666666666666
2017,9,19,3,3350.0,24.78333333333333,13.833333333333334
2017,9,19,4,3716.6666666666665,22.933333333333334,13.833333333333334
2017,9,20,1,9500.0,18.716666666666665,11.5
2017,9,20,2,10000.0,19.01666666666667,9.5
2017,9,20,3,10000.0,22.15,9.333333333333334
2017,9,20,4,10000.0,20.266666666666666,5.666666666666667
2017,9,21,1,10000.0,16.733333333333334,2.333333333333333
2017,9,21,2,10000.0,18.85,5.5
2017,9,21,3,10000.0,23.266666666666666,6.333333333333333
2017,9,21,4,10000.0,20.51666666666667,3.1666666666666665
2017,9,22,1,7666.666666666667,17.249999999999996,3.8333333333333335
2017,9,22,2,8166.666666666667,19.26666666666667,4.5
2017,9,22,3,10000.0,23.53333333333333,7.666666666666667
2017,9,22,4,10000.0,20.5,4.833333333333333
2017,9,23,1,10000.0,20.566666666666663,8.0
2017,9,23,2,8000.0,21.46666666666667,9.333333333333334
2017,9,23,3,10000.0,24.08333333333333,8.833333333333334
2017,9,23,4,9333.333333333334,21.183333333333334,5.166666666666667
2017,9,24,1,3500.0,20.583333333333336,3.1666666666666665
2017,9,24,2,2633.333333333333,22.166666666666668,4.666666666666667
2017,9,24,3,4116.666666666667,24.86666666666667,7.833333333333333
2017,9,24,4,7083.333333333333,21.45,7.333333333333333
2017,9,25,1,9833.333333333334,19.433333333333334,6.5
2017,9,25,2,9333.333333333334,20.78333333333333,5.166666666666667
2017,9,25,3,10000.0,26.166666666666668,6.333333333333333
2017,9,25,4,10000.0,22.86666666666667,3.5
2017,9,26,1,9833.333333333334,20.116666666666664,6.833333333333333
2017,9,26,2,9500.0,22.25,6.333333333333333
2017,9,26,3,8666.666666666666,26.633333333333336,6.833333333333333
2017,9,26,4,4533.333333333333,23.65,3.8333333333333335
2017,9,27,1,6000.0,21.666666666666668,6.166666666666667
2017,9,27,2,10000.0,20.85,3.8333333333333335
2017,9,27,3,10000.0,23.73333333333333,7.666666666666667
2017,9,27,4,10000.0,21.216666666666665,9.833333333333334
2017,9,28,1,10000.0,19.28333333333333,6.666666666666667
2017,9,28,2,10000.0,19.416666666666668,7.666666666666667
2017,9,28,3,10000.0,22.08333333333333,17.0
2017,9,28,4,10000.0,17.7,16.166666666666668
2017,9,29,1,10000.0,15.366666666666664,9.166666666666666
2017,9,29,2,10000.0,16.75,3.0
2017,9,29,3,10000.0,20.61666666666667,11.166666666666666
2017,9,29,4,10000.0,18.95,8.333333333333334
2017,9,30,1,10000.0,19.55,8.0
2017,9,30,2,10000.0,20.76666666666667,11.833333333333334
2017,9,30,3,10000.0,23.05,12.333333333333334
2017,9,30,4,10000.0,20.366666666666664,4.166666666666667
2017,10,1,1,7000.0,18.066666666666663,4.5
2017,10,1,2,9166.666666666666,19.500000000000004,7.0
2017,10,1,3,10000.0,18.433333333333334,7.5
2017,10,1,4,7833.333333333333,16.316666666666666,6.833333333333333
2017,10,2,1,6666.666666666667,16.5,9.5
2017,10,2,2,10000.0,19.2,8.833333333333334
2017,10,2,3,10000.0,25.25,10.666666666666666
2017,10,2,4,10000.0,20.55,11.833333333333334
2017,10,3,1,10000.0,16.299999999999997,11.0
2017,10,3,2,10000.0,15.783333333333331,10.0
2017,10,3,3,10000.0,19.53333333333333,9.833333333333334
2017,10,3,4,10000.0,15.966666666666669,12.666666666666666
2017,10,4,1,10000.0,12.949999999999998,9.166666666666666
2017,10,4,2,10000.0,14.333333333333334,11.833333333333334
2017,10,4,3,10000.0,19.28333333333333,9.166666666666666
2017,10,4,4,10000.0,16.233333333333334,6.166666666666667
2017,10,5,1,10000.0,13.466666666666669,8.0
2017,10,5,2,10000.0,16.616666666666664,7.0
2017,10,5,3,10000.0,21.33333333333333,7.333333333333333
2017,10,5,4,10000.0,19.4,5.166666666666667
2017,10,6,1,10000.0,17.63333333333333,4.666666666666667
2017,10,6,2,10000.0,18.916666666666668,6.5
2017,10,6,3,10000.0,20.98333333333333,8.0
2017,10,6,4,10000.0,18.366666666666664,5.333333333333333
2017,10,7,1,10000.0,15.666666666666666,4.5
2017,10,7,2,10000.0,18.566666666666663,4.833333333333333
2017,10,7,3,10000.0,23.166666666666668,5.0
2017,10,7,4,10000.0,20.28333333333333,4.333333333333333
2017,10,8,1,10000.0,19.45,2.833333333333333
2017,10,8,2,10000.0,20.83333333333333,4.833333333333333
2017,10,8,3,10000.0,23.23333333333333,6.5
2017,10,8,4,10000.0,19.666666666666668,3.0
2017,10,9,1,10000.0,19.450000000000003,2.1666666666666665
2017,10,9,2,10000.0,21.36666666666667,2.833333333333333
2017,10,9,3,10000.0,22.88333333333333,6.833333333333333
2017,10,9,4,10000.0,20.183333333333334,5.0
2017,10,10,1,8000.0,19.183333333333334,2.6666666666666665
2017,10,10,2,5950.0,20.416666666666668,7.666666666666667
2017,10,10,3,9666.666666666666,22.383333333333336,4.833333333333333
2017,10,10,4,5266.666666666667,21.15,8.166666666666666
2017,10,11,1,7333.333333333333,17.966666666666665,11.5
2017,10,11,2,10000.0,15.616666666666667,9.0
2017,10,11,3,10000.0,16.46666666666667,12.666666666666666
2017,10,11,4,10000.0,13.95,11.666666666666666
2017,10,12,1,10000.0,11.866666666666667,7.666666666666667
2017,10,12,2,10000.0,11.516666666666667,7.0
2017,10,12,3,10000.0,13.183333333333335,6.333333333333333
2017,10,12,4,10000.0,11.4,7.0
2017,10,13,1,10000.0,8.7,6.333333333333333
2017,10,13,2,10000.0,10.666666666666666,4.833333333333333
2017,10,13,3,10000.0,16.150000000000002,8.0
2017,10,13,4,10000.0,15.216666666666669,7.5
2017,10,14,1,10000.0,11.533333333333331,4.333333333333333
2017,10,14,2,10000.0,12.85,4.5
2017,10,14,3,10000.0,18.05,7.833333333333333
2017,10,14,4,10000.0,15.783333333333331,8.666666666666666
2017,10,15,1,10000.0,12.116666666666667,8.0
2017,10,15,2,10000.0,12.1,11.333333333333334
2017,10,15,3,10000.0,19.683333333333334,8.333333333333334
2017,10,15,4,10000.0,16.45,3.8333333333333335
2017,10,16,1,10000.0,14.85,5.333333333333333
2017,10,16,2,10000.0,14.983333333333333,6.833333333333333
2017,10,16,3,10000.0,19.066666666666663,9.666666666666666
2017,10,16,4,10000.0,15.533333333333331,7.666666666666667
2017,10,17,1,10000.0,12.166666666666666,3.1666666666666665
2017,10,17,2,10000.0,12.85,6.333333333333333
2017,10,17,3,10000.0,19.183333333333334,6.666666666666667
2017,10,17,4,10000.0,14.85,3.6666666666666665
2017,10,18,1,10000.0,14.05,5.166666666666667
2017,10,18,2,10000.0,16.7,7.666666666666667
2017,10,18,3,10000.0,18.03333333333333,6.5
2017,10,18,4,10000.0,16.683333333333334,5.666666666666667
2017,10,19,1,10000.0,14.433333333333332,5.0
2017,10,19,2,10000.0,14.533333333333337,6.833333333333333
2017,10,19,3,10000.0,19.366666666666667,8.0
2017,10,19,4,10000.0,16.033333333333335,6.666666666666667
2017,10,20,1,10000.0,13.133333333333333,1.8333333333333333
2017,10,20,2,9166.666666666666,15.216666666666669,4.5
2017,10,20,3,10000.0,20.28333333333333,6.833333333333333
2017,10,20,4,10000.0,16.51666666666667,6.0
2017,10,21,1,8833.333333333334,12.816666666666665,3.5
2017,10,21,2,9500.0,14.85,7.5
2017,10,21,3,10000.0,20.833333333333336,8.333333333333334
2017,10,21,4,10000.0,16.466666666666665,6.166666666666667
2017,10,22,1,10000.0,13.85,6.5
2017,10,22,2,10000.0,15.1,10.833333333333334
2017,10,22,3,10000.0,21.016666666666666,16.166666666666668
2017,10,22,4,10000.0,15.300000000000002,14.833333333333334
2017,10,23,1,10000.0,10.766666666666666,10.333333333333334
2017,10,23,2,10000.0,11.85,7.833333333333333
2017,10,23,3,10000.0,16.55,5.666666666666667
2017,10,23,4,10000.0,14.383333333333333,5.833333333333333
2017,10,24,1,10000.0,11.283333333333331,3.1666666666666665
2017,10,24,2,10000.0,13.233333333333334,4.333333333333333
2017,10,24,3,10000.0,17.783333333333335,6.666666666666667
2017,10,24,4,10000.0,15.25,6.333333333333333
2017,10,25,1,10000.0,12.383333333333333,5.0
2017,10,25,2,10000.0,13.0,3.333333333333333
2017,10,25,3,10000.0,17.166666666666668,6.833333333333333
2017,10,25,4,10000.0,14.8,4.5
2017,10,26,1,10000.0,13.15,2.833333333333333
2017,10,26,2,5533.333333333333,13.933333333333332,3.333333333333333
2017,10,26,3,9000.0,16.666666666666668,4.166666666666667
2017,10,26,4,10000.0,15.183333333333335,4.0
2017,10,27,1,9000.0,13.75,3.0
2017,10,27,2,6666.666666666667,14.6,4.833333333333333
2017,10,27,3,9666.666666666666,19.15,5.833333333333333
2017,10,27,4,9666.666666666666,15.383333333333333,5.5
2017,10,28,1,6333.333333333333,12.116666666666664,6.0
2017,10,28,2,8500.0,14.083333333333336,8.333333333333334
2017,10,28,3,9833.333333333334,20.4,8.333333333333334
2017,10,28,4,9833.333333333334,16.5,6.5
2017,10,29,1,10000.0,13.85,5.833333333333333
2017,10,29,2,7666.666666666667,14.0,12.333333333333334
2017,10,29,3,10000.0,12.983333333333333,21.5
2017,10,29,4,10000.0,8.700000000000001,22.5
2017,10,30,1,10000.0,6.15,15.666666666666666
2017,10,30,2,10000.0,6.133333333333333,11.0
2017,10,30,3,10000.0,10.833333333333334,9.333333333333334
2017,10,30,4,10000.0,8.95,6.5
2017,10,31,1,10000.0,5.216666666666667,3.5
2017,10,31,2,10000.0,8.866666666666667,6.166666666666667
2017,10,31,3,10000.0,14.633333333333333,8.0
2017,10,31,4,10000.0,13.683333333333332,6.5
2017,11,1,1,10000.0,14.216666666666669,8.166666666666666
2017,11,1,2,10000.0,16.083333333333332,10.166666666666666
2017,11,1,3,10000.0,17.7,11.5
2017,11,1,4,10000.0,16.0,6.666666666666667
2017,11,2,1,8666.666666666666,15.65,3.333333333333333
2017,11,2,2,4866.666666666667,15.483333333333333,7.833333333333333
2017,11,2,3,9333.333333333334,17.483333333333334,10.333333333333334
2017,11,2,4,10000.0,15.816666666666668,6.5
2017,11,3,1,10000.0,15.766666666666666,7.833333333333333
2017,11,3,2,5700.0,14.533333333333331,12.5
2017,11,3,3,9500.0,13.433333333333335,16.666666666666668
2017,11,3,4,10000.0,8.616666666666665,16.0
2017,11,4,1,6916.666666666667,5.933333333333333,11.833333333333334
2017,11,4,2,3883.3333333333335,6.683333333333333,4.666666666666667
2017,11,4,3,7466.666666666667,10.45,8.5
2017,11,4,4,9833.333333333334,7.966666666666668,7.666666666666667
2017,11,5,1,10000.0,4.483333333333333,3.5
2017,11,5,2,10000.0,8.616666666666667,6.666666666666667
2017,11,5,3,10000.0,12.816666666666665,6.0
2017,11,5,4,10000.0,11.383333333333333,4.5
2017,11,6,1,10000.0,12.133333333333333,4.833333333333333
2017,11,6,2,7333.333333333333,11.449999999999998,7.333333333333333
2017,11,6,3,10000.0,13.933333333333335,6.833333333333333
2017,11,6,4,10000.0,12.966666666666669,3.8333333333333335
2017,11,7,1,8333.333333333334,12.083333333333334,7.833333333333333
2017,11,7,2,7000.0,12.5,11.0
2017,11,7,3,10000.0,17.616666666666667,8.0
2017,11,7,4,9833.333333333334,16.933333333333334,5.0
2017,11,8,1,3883.3333333333335,14.866666666666664,8.166666666666666
2017,11,8,2,3250.0,14.066666666666668,10.5
2017,11,8,3,10000.0,14.41666666666667,15.666666666666666
2017,11,8,4,10000.0,9.45,14.0
2017,11,9,1,10000.0,6.3,6.833333333333333
2017,11,9,2,10000.0,7.649999999999999,4.333333333333333
2017,11,9,3,10000.0,12.833333333333334,3.1666666666666665
2017,11,9,4,10000.0,9.183333333333332,2.333333333333333
2017,11,10,1,9000.0,8.833333333333334,3.5
2017,11,10,2,9000.0,11.933333333333335,10.666666666666666
2017,11,10,3,7583.333333333333,13.966666666666669,18.83333333333333
2017,11,10,4,10000.0,8.716666666666667,20.166666666666668
2017,11,11,1,10000.0,6.283333333333332,15.166666666666666
2017,11,11,2,10000.0,6.0,13.333333333333334
2017,11,11,3,10000.0,8.633333333333333,8.833333333333334
2017,11,11,4,10000.0,5.383333333333333,4.666666666666667
2017,11,12,1,10000.0,3.1166666666666667,4.833333333333333
2017,11,12,2,10000.0,4.783333333333333,3.1666666666666665
2017,11,12,3,10000.0,9.3,4.5
2017,11,12,4,10000.0,6.166666666666667,2.333333333333333
2017,11,13,1,10000.0,6.233333333333333,5.666666666666667
2017,11,13,2,9833.333333333334,8.05,9.333333333333334
2017,11,13,3,10000.0,12.266666666666666,10.833333333333334
2017,11,13,4,7916.666666666667,13.333333333333334,12.666666666666666
2017,11,14,1,9333.333333333334,11.033333333333331,16.833333333333332
2017,11,14,2,10000.0,8.816666666666666,8.0
2017,11,14,3,10000.0,9.283333333333331,10.166666666666666
2017,11,14,4,10000.0,6.65,7.833333333333333
2017,11,15,1,10000.0,5.216666666666667,8.5
2017,11,15,2,10000.0,4.2,5.5
2017,11,15,3,10000.0,5.883333333333333,12.0
2017,11,15,4,10000.0,2.4,10.333333333333334
2017,11,16,1,10000.0,-0.8666666666666667,4.5
2017,11,16,2,10000.0,0.1666666666666666,5.666666666666667
2017,11,16,3,10000.0,4.05,4.5
2017,11,16,4,10000.0,2.083333333333333,2.833333333333333
2017,11,17,1,10000.0,0.9166666666666666,4.666666666666667
2017,11,17,2,10000.0,3.3000000000000003,6.0
2017,11,17,3,10000.0,6.9,6.333333333333333
2017,11,17,4,10000.0,5.6000000000000005,10.166666666666666
2017,11,18,1,7833.333333333333,0.8166666666666668,18.5
2017,11,18,2,10000.0,-2.183333333333333,15.5
2017,11,18,3,10000.0,0.1166666666666666,16.5
2017,11,18,4,10000.0,-1.9833333333333327,11.5
2017,11,19,1,10000.0,-3.1,8.166666666666666
2017,11,19,2,10000.0,-1.7999999999999998,3.0
2017,11,19,3,10000.0,2.4666666666666663,10.0
2017,11,19,4,10000.0,2.35,11.5
2017,11,20,1,10000.0,-1.6333333333333335,5.833333333333333
2017,11,20,2,10000.0,-0.0333333333333333,5.166666666666667
2017,11,20,3,8833.333333333334,2.683333333333333,8.0
2017,11,20,4,9833.333333333334,-0.0833333333333333,6.0
2017,11,21,1,9000.0,-2.6166666666666667,2.5
2017,11,21,2,9833.333333333334,-0.3166666666666666,3.0
2017,11,21,3,10000.0,5.366666666666667,3.8333333333333335
2017,11,21,4,10000.0,4.3500000000000005,5.5
2017,11,22,1,10000.0,4.766666666666667,11.666666666666666
2017,11,22,2,4700.0,6.483333333333333,9.5
2017,11,22,3,6666.666666666667,8.9,14.5
2017,11,22,4,10000.0,3.9,14.666666666666666
2017,11,23,1,10000.0,0.8333333333333334,6.833333333333333
2017,11,23,2,8833.333333333334,1.4666666666666668,8.5
2017,11,23,3,10000.0,4.55,13.166666666666666
2017,11,23,4,9166.666666666666,2.766666666666667,8.166666666666666
2017,11,24,1,9333.333333333334,0.0333333333333333,6.5
2017,11,24,2,9500.0,0.5,4.666666666666667
2017,11,24,3,10000.0,1.833333333333333,9.333333333333334
2017,11,24,4,10000.0,-0.3166666666666666,4.5
2017,11,25,1,10000.0,-0.1666666666666667,6.0
2017,11,25,2,10000.0,4.083333333333333,15.0
2017,11,25,3,6750.0,7.550000000000001,14.5
2017,11,25,4,8833.333333333334,8.75,5.833333333333333
2017,11,26,1,4566.666666666667,3.983333333333334,6.166666666666667
2017,11,26,2,6033.333333333333,2.6833333333333336,7.5
2017,11,26,3,10000.0,6.183333333333334,11.0
2017,11,26,4,10000.0,2.1166666666666663,7.5
2017,11,27,1,10000.0,-1.4833333333333334,4.166666666666667
2017,11,27,2,10000.0,-0.1500000000000002,5.166666666666667
2017,11,27,3,10000.0,5.466666666666668,5.166666666666667
2017,11,27,4,10000.0,1.2333333333333332,2.833333333333333
2017,11,28,1,9666.666666666666,1.05,5.5
2017,11,28,2,8833.333333333334,2.6833333333333336,4.666666666666667
2017,11,28,3,6800.0,8.766666666666667,5.833333333333333
2017,11,28,4,6366.666666666667,8.533333333333333,6.333333333333333
2017,11,29,1,3400.0,6.733333333333334,8.666666666666666
2017,11,29,2,10000.0,2.483333333333334,11.333333333333334
2017,11,29,3,10000.0,2.9,13.333333333333334
2017,11,29,4,10000.0,-0.0666666666666666,13.5
2017,11,30,1,10000.0,-2.083333333333333,12.0
2017,11,30,2,10000.0,-2.766666666666666,12.166666666666666
2017,11,30,3,10000.0,0.2333333333333333,14.5
2017,11,30,4,10000.0,-2.5,10.833333333333334
2017,12,1,1,10000.0,-4.216666666666667,7.666666666666667
2017,12,1,2,10000.0,-3.9333333333333336,4.666666666666667
2017,12,1,3,7450.0,1.5,6.0
2017,12,1,4,8833.333333333334,-1.2,3.1666666666666665
2017,12,2,1,6666.666666666667,-2.833333333333333,3.0
2017,12,2,2,10000.0,-0.1333333333333333,9.0
2017,12,2,3,10000.0,6.216666666666668,9.333333333333334
2017,12,2,4,10000.0,6.183333333333334,9.0
2017,12,3,1,7466.666666666667,6.599999999999999,10.666666666666666
2017,12,3,2,4833.333333333333,6.683333333333333,7.333333333333333
2017,12,3,3,5166.666666666667,8.766666666666667,3.6666666666666665
2017,12,3,4,3583.333333333333,7.5,2.0
2017,12,4,1,3333.333333333333,3.4000000000000004,10.0
2017,12,4,2,9500.0,-0.0999999999999999,14.666666666666666
2017,12,4,3,10000.0,0.15,15.833333333333334
2017,12,4,4,10000.0,-3.083333333333333,13.333333333333334
2017,12,5,1,10000.0,-4.8500000000000005,16.5
2017,12,5,2,10000.0,-4.7,8.0
2017,12,5,3,10000.0,-1.6833333333333331,5.5
2017,12,5,4,7583.333333333333,-1.9666666666666668,5.5
2017,12,6,1,7133.333333333333,-2.216666666666667,7.0
2017,12,6,2,9000.0,-1.6833333333333331,7.833333333333333
2017,12,6,3,9166.666666666666,4.266666666666667,12.333333333333334
2017,12,6,4,9666.666666666666,6.099999999999999,6.833333333333333
2017,12,7,1,3033.333333333333,1.4999999999999998,5.166666666666667
2017,12,7,2,4450.0,0.8000000000000002,5.333333333333333
2017,12,7,3,10000.0,3.5500000000000003,10.166666666666666
2017,12,7,4,10000.0,-0.7666666666666666,12.833333333333334
2017,12,8,1,10000.0,-3.216666666666667,13.0
2017,12,8,2,10000.0,-4.133333333333334,8.5
2017,12,8,3,10000.0,-1.5833333333333333,6.5
2017,12,8,4,10000.0,-1.7,2.6666666666666665
2017,12,9,1,10000.0,-1.5333333333333334,4.833333333333333
2017,12,9,2,10000.0,-1.5499999999999998,4.333333333333333
2017,12,9,3,10000.0,2.966666666666667,6.166666666666667
2017,12,9,4,10000.0,1.1166666666666665,5.166666666666667
2017,12,10,1,7833.333333333333,1.9666666666666663,7.166666666666667
2017,12,10,2,4000.0,3.7,8.666666666666666
2017,12,10,3,9333.333333333334,7.033333333333332,15.333333333333334
2017,12,10,4,10000.0,0.9833333333333334,18.0
2017,12,11,1,10000.0,-3.3166666666666664,13.166666666666666
2017,12,11,2,10000.0,-4.699999999999999,19.166666666666668
2017,12,11,3,10000.0,-5.266666666666667,18.166666666666668
2017,12,11,4,10000.0,-8.049999999999999,12.833333333333334
2017,12,12,1,10000.0,-8.999999999999998,11.166666666666666
2017,12,12,2,10000.0,-8.883333333333333,10.833333333333334
2017,12,12,3,10000.0,-6.25,9.666666666666666
2017,12,12,4,10000.0,-7.283333333333332,7.833333333333333
2017,12,13,1,10000.0,-8.65,7.0
2017,12,13,2,10000.0,-7.983333333333334,10.0
2017,12,13,3,10000.0,-4.749999999999999,8.5
2017,12,13,4,10000.0,-6.733333333333334,6.5
2017,12,14,1,10000.0,-8.95,4.833333333333333
2017,12,14,2,10000.0,-8.200000000000001,6.5
2017,12,14,3,9333.333333333334,-3.85,4.333333333333333
2017,12,14,4,10000.0,-4.95,3.333333333333333
2017,12,15,1,9000.0,-6.783333333333334,3.8333333333333335
2017,12,15,2,8333.333333333334,-4.7,4.166666666666667
2017,12,15,3,8000.0,0.15,5.833333333333333
2017,12,15,4,7500.0,0.05,6.5
2017,12,16,1,7333.333333333333,-3.333333333333333,13.166666666666666
2017,12,16,2,10000.0,-4.933333333333333,10.666666666666666
2017,12,16,3,10000.0,-3.083333333333333,11.166666666666666
2017,12,16,4,10000.0,-5.5,11.666666666666666
2017,12,17,1,10000.0,-7.349999999999999,10.666666666666666
2017,12,17,2,10000.0,-7.183333333333334,6.666666666666667
2017,12,17,3,10000.0,-3.45,6.0
2017,12,17,4,10000.0,-4.75,4.0
2017,12,18,1,4883.333333333333,-2.75,9.5
2017,12,18,2,2183.333333333333,-1.5333333333333332,8.0
2017,12,18,3,7583.333333333333,3.216666666666667,7.333333333333333
2017,12,18,4,7166.666666666667,2.5,10.833333333333334
2017,12,19,1,9500.0,-2.1666666666666665,8.666666666666666
2017,12,19,2,10000.0,-3.4500000000000006,12.833333333333334
2017,12,19,3,10000.0,-2.4333333333333336,7.833333333333333
2017,12,19,4,10000.0,-4.183333333333334,6.5
2017,12,20,1,10000.0,-7.2,4.0
2017,12,20,2,10000.0,-3.583333333333333,8.666666666666666
2017,12,20,3,5883.333333333333,0.9666666666666668,11.0
2017,12,20,4,5366.666666666667,0.4499999999999999,6.333333333333333
2017,12,21,1,4233.333333333333,-4.166666666666667,2.6666666666666665
2017,12,21,2,5933.333333333333,-3.5500000000000003,2.333333333333333
2017,12,21,3,8666.666666666666,2.9,5.833333333333333
2017,12,21,4,10000.0,1.3166666666666664,5.0
2017,12,22,1,5500.0,-0.7666666666666666,6.666666666666667
2017,12,22,2,6666.666666666667,1.0666666666666669,9.333333333333334
2017,12,22,3,8166.666666666667,6.883333333333333,10.0
2017,12,22,4,6583.333333333333,6.116666666666667,10.0
2017,12,23,1,2900.0,4.016666666666667,8.0
2017,12,23,2,325.0,2.583333333333333,2.1666666666666665
2017,12,23,3,2833.333333333333,6.816666666666667,3.5
2017,12,23,4,591.6666666666666,1.9000000000000004,2.1666666666666665
2017,12,24,1,666.6666666666666,4.916666666666667,4.833333333333333
2017,12,24,2,983.3333333333334,4.95,6.333333333333333
2017,12,24,3,3750.0,3.266666666666667,12.0
2017,12,24,4,6500.0,1.7,14.5
2017,12,25,1,10000.0,-1.8666666666666665,17.666666666666668
2017,12,25,2,10000.0,-2.8166666666666664,12.333333333333334
2017,12,25,3,10000.0,-0.5166666666666667,10.333333333333334
2017,12,25,4,10000.0,-0.0499999999999999,4.333333333333333
2017,12,26,1,10000.0,-1.5,1.5
2017,12,26,2,10000.0,-1.7333333333333334,12.833333333333334
2017,12,26,3,10000.0,-2.183333333333333,15.166666666666666
2017,12,26,4,10000.0,-5.333333333333333,13.5
2017,12,27,1,10000.0,-7.45,8.833333333333334
2017,12,27,2,10000.0,-7.766666666666667,6.833333333333333
2017,12,27,3,10000.0,-4.4,8.166666666666666
2017,12,27,4,10000.0,-4.833333333333333,5.333333333333333
2017,12,28,1,10000.0,-3.9166666666666665,3.1666666666666665
2017,12,28,2,10000.0,-2.883333333333334,3.6666666666666665
2017,12,28,3,10000.0,0.1,4.0
2017,12,28,4,9500.0,0.0166666666666666,2.6666666666666665
2017,12,29,1,6333.333333333333,1.2166666666666666,5.0
2017,12,29,2,5083.333333333333,2.0500000000000003,3.333333333333333
