Year,Month,Day,Count,distance2019,temperture2019,windpower2019
2019,8,31,1,10000.0,20.58333333333333,6.333333333333333
2019,8,31,2,10000.0,23.65,6.166666666666667
2019,8,31,3,10000.0,25.950000000000003,8.166666666666666
2019,8,31,4,10000.0,23.75,7.333333333333333
2019,9,1,1,10000.0,21.2,3.6666666666666665
2019,9,1,2,8666.666666666666,22.683333333333334,5.166666666666667
2019,9,1,3,10000.0,25.23333333333333,5.666666666666667
2019,9,1,4,10000.0,24.016666666666666,4.5
2019,9,2,1,10000.0,21.5,4.166666666666667
2019,9,2,2,10000.0,23.65,5.5
2019,9,2,3,10000.0,26.850000000000005,7.833333333333333
2019,9,2,4,10000.0,24.216666666666665,4.666666666666667
2019,9,3,1,7666.666666666667,22.866666666666664,3.333333333333333
2019,9,3,2,9333.333333333334,23.65,4.333333333333333
2019,9,3,3,7833.333333333333,26.683333333333334,4.666666666666667
2019,9,3,4,7916.666666666667,22.8,7.0
2019,9,4,1,10000.0,22.716666666666665,5.0
2019,9,4,2,8500.0,22.03333333333333,6.0
2019,9,4,3,8666.666666666666,23.4,7.5
2019,9,4,4,10000.0,23.53333333333333,6.666666666666667
2019,9,5,1,9500.0,23.08333333333333,7.0
2019,9,5,2,6750.0,23.933333333333334,8.0
2019,9,5,3,5750.0,22.5,5.833333333333333
2019,9,5,4,10000.0,23.100000000000005,6.0
2019,9,6,1,10000.0,22.58333333333333,5.166666666666667
2019,9,6,2,10000.0,23.6,6.0
2019,9,6,3,8083.333333333333,26.399999999999995,6.666666666666667
2019,9,6,4,7833.333333333333,24.15,7.833333333333333
2019,9,7,1,8666.666666666666,23.78333333333333,13.166666666666666
2019,9,7,2,10000.0,26.899999999999995,19.5
2019,9,7,3,4083.3333333333335,25.1,39.16666666666666
2019,9,7,4,6233.333333333333,22.88333333333333,20.83333333333333
2019,9,8,1,8666.666666666666,23.316666666666663,10.333333333333334
2019,9,8,2,5166.666666666667,23.950000000000003,5.0
2019,9,8,3,4600.0,24.96666666666667,5.5
2019,9,8,4,3166.6666666666665,23.616666666666664,3.6666666666666665
2019,9,9,1,2083.333333333333,22.566666666666663,2.1666666666666665
2019,9,9,2,2533.333333333333,23.933333333333334,4.5
2019,9,9,3,8083.333333333333,26.600000000000005,8.166666666666666
2019,9,9,4,7500.0,25.3,4.0
2019,9,10,1,4866.666666666667,23.58333333333333,5.666666666666667
2019,9,10,2,8000.0,23.7,6.333333333333333
2019,9,10,3,3416.6666666666665,23.316666666666663,6.5
2019,9,10,4,3466.6666666666665,22.133333333333336,10.0
2019,9,11,1,5416.666666666667,20.433333333333337,13.5
2019,9,11,2,10000.0,22.4,11.0
2019,9,11,3,10000.0,27.399999999999995,7.666666666666667
2019,9,11,4,10000.0,24.3,9.0
2019,9,12,1,10000.0,22.116666666666664,7.5
2019,9,12,2,9000.0,21.86666666666667,6.833333333333333
2019,9,12,3,10000.0,21.2,6.0
2019,9,12,4,7166.666666666667,17.5,9.333333333333334
2019,9,13,1,10000.0,18.48333333333333,6.833333333333333
2019,9,13,2,10000.0,21.08333333333333,7.5
2019,9,13,3,10000.0,25.53333333333333,7.333333333333333
2019,9,13,4,10000.0,23.0,3.0
2019,9,14,1,10000.0,22.149999999999995,2.833333333333333
2019,9,14,2,8750.0,22.55,7.666666666666667
2019,9,14,3,9083.333333333334,23.633333333333336,8.0
2019,9,14,4,9666.666666666666,23.183333333333334,4.833333333333333
2019,9,15,1,2433.333333333333,20.48333333333333,6.5
2019,9,15,2,7500.0,21.966666666666665,7.166666666666667
2019,9,15,3,10000.0,25.78333333333333,9.0
2019,9,15,4,10000.0,23.45,7.333333333333333
2019,9,16,1,10000.0,21.61666666666667,6.666666666666667
2019,9,16,2,10000.0,22.666666666666668,7.0
2019,9,16,3,10000.0,27.883333333333336,8.833333333333334
2019,9,16,4,10000.0,23.71666666666667,4.5
2019,9,17,1,10000.0,20.016666666666666,5.166666666666667
2019,9,17,2,10000.0,21.8,6.333333333333333
2019,9,17,3,10000.0,26.0,5.666666666666667
2019,9,17,4,10000.0,23.166666666666668,4.833333333333333
2019,9,18,1,10000.0,21.23333333333333,5.666666666666667
2019,9,18,2,10000.0,21.25,12.166666666666666
2019,9,18,3,10000.0,22.28333333333333,15.5
2019,9,18,4,10000.0,18.58333333333333,11.833333333333334
2019,9,19,1,10000.0,14.8,5.833333333333333
2019,9,19,2,10000.0,16.716666666666665,10.0
2019,9,19,3,10000.0,22.85,7.333333333333333
2019,9,19,4,10000.0,19.666666666666668,7.666666666666667
2019,9,20,1,10000.0,16.616666666666667,5.166666666666667
2019,9,20,2,10000.0,17.099999999999998,9.166666666666666
2019,9,20,3,10000.0,21.75,8.666666666666666
2019,9,20,4,10000.0,20.433333333333334,5.5
2019,9,21,1,10000.0,19.05,6.5
2019,9,21,2,10000.0,18.55,7.833333333333333
2019,9,21,3,10000.0,20.98333333333333,9.0
2019,9,21,4,10000.0,19.35,4.833333333333333
2019,9,22,1,10000.0,18.23333333333333,5.333333333333333
2019,9,22,2,10000.0,18.53333333333333,12.0
2019,9,22,3,10000.0,20.15,12.166666666666666
2019,9,22,4,10000.0,19.38333333333333,13.333333333333334
2019,9,23,1,10000.0,18.383333333333333,15.5
2019,9,23,2,10000.0,19.0,12.666666666666666
2019,9,23,3,10000.0,22.35,7.333333333333333
2019,9,23,4,10000.0,20.03333333333333,8.5
2019,9,24,1,10000.0,17.266666666666666,3.1666666666666665
2019,9,24,2,10000.0,18.683333333333334,3.6666666666666665
2019,9,24,3,10000.0,22.75,7.666666666666667
2019,9,24,4,10000.0,20.016666666666666,5.333333333333333
2019,9,25,1,10000.0,17.55,2.1666666666666665
2019,9,25,2,6250.0,19.11666666666667,4.0
2019,9,25,3,10000.0,23.0,6.333333333333333
2019,9,25,4,10000.0,20.216666666666665,3.1666666666666665
2019,9,26,1,8666.666666666666,18.58333333333333,3.1666666666666665
2019,9,26,2,8333.333333333334,20.866666666666664,4.833333333333333
2019,9,26,3,10000.0,25.433333333333337,5.166666666666667
2019,9,26,4,10000.0,22.016666666666666,3.333333333333333
2019,9,27,1,9500.0,20.933333333333334,3.5
2019,9,27,2,10000.0,22.33333333333333,4.666666666666667
2019,9,27,3,10000.0,24.98333333333333,4.5
2019,9,27,4,10000.0,21.866666666666664,3.8333333333333335
2019,9,28,1,10000.0,20.666666666666668,3.6666666666666665
2019,9,28,2,10000.0,22.51666666666667,5.5
2019,9,28,3,10000.0,25.45,7.0
2019,9,28,4,10000.0,21.916666666666668,5.0
2019,9,29,1,8500.0,19.0,3.1666666666666665
2019,9,29,2,8833.333333333334,20.266666666666666,4.666666666666667
2019,9,29,3,10000.0,24.816666666666663,7.833333333333333
2019,9,29,4,8833.333333333334,21.2,5.333333333333333
2019,9,30,1,1583.3333333333333,19.08333333333333,1.8333333333333333
2019,9,30,2,1966.6666666666667,20.08333333333333,2.833333333333333
2019,9,30,3,5416.666666666667,24.566666666666663,6.333333333333333
2019,9,30,4,3083.333333333333,20.43333333333333,3.6666666666666665
2019,10,1,1,1516.6666666666667,18.03333333333333,2.833333333333333
2019,10,1,2,3116.6666666666665,19.883333333333336,7.0
2019,10,1,3,4416.666666666667,25.9,6.0
2019,10,1,4,5683.333333333333,22.766666666666666,5.166666666666667
2019,10,2,1,4883.333333333333,21.183333333333334,3.333333333333333
2019,10,2,2,5216.666666666667,22.98333333333333,6.5
2019,10,2,3,9666.666666666666,22.633333333333336,8.666666666666666
2019,10,2,4,6000.0,20.516666666666666,10.833333333333334
2019,10,3,1,8583.333333333334,20.850000000000005,13.666666666666666
2019,10,3,2,10000.0,22.76666666666667,12.666666666666666
2019,10,3,3,10000.0,27.03333333333333,10.0
2019,10,3,4,9500.0,22.63333333333333,3.8333333333333335
2019,10,4,1,6500.0,20.566666666666663,6.333333333333333
2019,10,4,2,5666.666666666667,21.016666666666666,7.166666666666667
2019,10,4,3,9333.333333333334,23.666666666666668,7.666666666666667
2019,10,4,4,4450.0,20.516666666666666,6.833333333333333
2019,10,5,1,6333.333333333333,19.666666666666668,6.0
2019,10,5,2,9500.0,18.166666666666668,11.166666666666666
2019,10,5,3,10000.0,19.700000000000003,9.833333333333334
2019,10,5,4,10000.0,15.833333333333334,12.333333333333334
2019,10,6,1,10000.0,13.0,11.333333333333334
2019,10,6,2,10000.0,15.35,8.0
2019,10,6,3,10000.0,20.48333333333333,6.5
2019,10,6,4,10000.0,19.15,7.5
2019,10,7,1,10000.0,16.883333333333336,8.5
2019,10,7,2,4850.0,14.516666666666666,5.0
2019,10,7,3,5583.333333333333,14.783333333333331,5.0
2019,10,7,4,10000.0,14.45,4.0
2019,10,8,1,10000.0,15.316666666666668,9.833333333333334
2019,10,8,2,10000.0,17.55,13.166666666666666
2019,10,8,3,10000.0,17.7,16.333333333333332
2019,10,8,4,10000.0,13.883333333333333,12.666666666666666
2019,10,9,1,10000.0,11.3,4.666666666666667
2019,10,9,2,10000.0,13.733333333333334,3.0
2019,10,9,3,10000.0,17.86666666666667,5.0
2019,10,9,4,10000.0,14.683333333333332,2.1666666666666665
2019,10,10,1,10000.0,12.65,3.5
2019,10,10,2,10000.0,14.033333333333331,5.0
2019,10,10,3,10000.0,17.900000000000002,3.8333333333333335
2019,10,10,4,10000.0,16.233333333333338,2.833333333333333
2019,10,11,1,8666.666666666666,14.85,2.5
2019,10,11,2,8000.0,15.866666666666664,5.5
2019,10,11,3,10000.0,21.7,6.0
2019,10,11,4,10000.0,18.85,10.0
2019,10,12,1,10000.0,15.583333333333334,11.5
2019,10,12,2,10000.0,17.133333333333336,12.333333333333334
2019,10,12,3,10000.0,21.78333333333333,12.333333333333334
2019,10,12,4,10000.0,15.933333333333335,10.833333333333334
2019,10,13,1,10000.0,11.966666666666669,5.166666666666667
2019,10,13,2,10000.0,14.533333333333331,7.5
2019,10,13,3,10000.0,19.85,7.0
2019,10,13,4,10000.0,16.433333333333334,4.833333333333333
2019,10,14,1,10000.0,13.916666666666666,1.8333333333333333
2019,10,14,2,10000.0,14.616666666666667,8.833333333333334
2019,10,14,3,10000.0,15.533333333333331,13.833333333333334
2019,10,14,4,10000.0,11.499999999999998,12.666666666666666
2019,10,15,1,10000.0,8.15,4.333333333333333
2019,10,15,2,10000.0,11.65,5.833333333333333
2019,10,15,3,10000.0,18.166666666666664,6.333333333333333
2019,10,15,4,10000.0,14.116666666666667,4.666666666666667
2019,10,16,1,10000.0,11.75,5.5
2019,10,16,2,10000.0,13.25,6.0
2019,10,16,3,10000.0,17.316666666666663,6.0
2019,10,16,4,10000.0,15.833333333333334,4.5
2019,10,17,1,10000.0,13.483333333333333,3.6666666666666665
2019,10,17,2,10000.0,14.15,6.333333333333333
2019,10,17,3,10000.0,19.066666666666663,5.166666666666667
2019,10,17,4,10000.0,15.45,2.333333333333333
2019,10,18,1,10000.0,14.316666666666665,4.666666666666667
2019,10,18,2,10000.0,15.25,7.333333333333333
2019,10,18,3,10000.0,21.41666666666666,8.333333333333334
2019,10,18,4,10000.0,17.833333333333332,3.5
2019,10,19,1,10000.0,14.766666666666667,4.5
2019,10,19,2,10000.0,15.933333333333335,5.333333333333333
2019,10,19,3,10000.0,19.8,9.0
2019,10,19,4,10000.0,17.349999999999998,7.0
2019,10,20,1,7833.333333333333,14.166666666666666,3.6666666666666665
2019,10,20,2,5833.333333333333,14.833333333333334,4.166666666666667
2019,10,20,3,7333.333333333333,19.45,5.666666666666667
2019,10,20,4,10000.0,15.833333333333334,3.6666666666666665
2019,10,21,1,6500.0,13.066666666666668,4.5
2019,10,21,2,9000.0,14.916666666666666,7.833333333333333
2019,10,21,3,8833.333333333334,20.966666666666665,4.666666666666667
2019,10,21,4,6700.0,17.7,3.6666666666666665
2019,10,22,1,5533.333333333333,15.383333333333333,2.833333333333333
2019,10,22,2,8833.333333333334,16.75,4.166666666666667
2019,10,22,3,10000.0,20.86666666666667,6.333333333333333
2019,10,22,4,10000.0,17.23333333333333,4.333333333333333
2019,10,23,1,8333.333333333334,15.366666666666667,4.166666666666667
2019,10,23,2,8833.333333333334,16.400000000000002,5.333333333333333
2019,10,23,3,10000.0,19.9,4.333333333333333
2019,10,23,4,10000.0,17.583333333333332,3.333333333333333
2019,10,24,1,10000.0,14.216666666666669,5.333333333333333
2019,10,24,2,10000.0,16.26666666666667,9.166666666666666
2019,10,24,3,10000.0,22.35,8.666666666666666
2019,10,24,4,10000.0,17.566666666666666,8.5
2019,10,25,1,10000.0,14.250000000000002,7.0
2019,10,25,2,10000.0,15.533333333333331,7.166666666666667
2019,10,25,3,10000.0,19.45,7.666666666666667
2019,10,25,4,10000.0,14.95,15.833333333333334
2019,10,26,1,10000.0,9.999999999999998,13.666666666666666
2019,10,26,2,10000.0,9.266666666666666,7.166666666666667
2019,10,26,3,10000.0,11.85,8.0
2019,10,26,4,10000.0,10.583333333333334,6.833333333333333
2019,10,27,1,10000.0,7.666666666666668,4.0
2019,10,27,2,10000.0,10.366666666666667,2.833333333333333
2019,10,27,3,10000.0,15.766666666666667,7.166666666666667
2019,10,27,4,10000.0,13.966666666666669,4.166666666666667
2019,10,28,1,10000.0,12.216666666666669,4.666666666666667
2019,10,28,2,9833.333333333334,13.65,11.5
2019,10,28,3,10000.0,16.716666666666665,14.5
2019,10,28,4,8333.333333333334,15.566666666666665,15.666666666666666
2019,10,29,1,8666.666666666666,13.366666666666667,8.666666666666666
2019,10,29,2,10000.0,14.95,8.5
2019,10,29,3,10000.0,16.2,11.5
2019,10,29,4,10000.0,11.6,10.0
2019,10,30,1,10000.0,7.733333333333333,2.0
2019,10,30,2,10000.0,10.533333333333331,4.333333333333333
2019,10,30,3,10000.0,15.683333333333335,6.833333333333333
2019,10,30,4,10000.0,14.533333333333331,5.166666666666667
2019,10,31,1,10000.0,13.983333333333333,6.333333333333333
2019,10,31,2,10000.0,13.699999999999998,10.666666666666666
2019,10,31,3,8833.333333333334,18.83333333333333,12.0
2019,10,31,4,5333.333333333333,17.5,7.5
2019,11,1,1,3916.6666666666665,14.300000000000002,4.166666666666667
2019,11,1,2,7833.333333333333,13.983333333333334,7.833333333333333
2019,11,1,3,10000.0,17.549999999999997,7.0
2019,11,1,4,10000.0,13.91666666666667,2.1666666666666665
2019,11,2,1,10000.0,10.433333333333332,4.5
2019,11,2,2,9166.666666666666,11.483333333333334,5.333333333333333
2019,11,2,3,7166.666666666667,16.566666666666666,3.333333333333333
2019,11,2,4,7833.333333333333,14.383333333333336,4.166666666666667
2019,11,3,1,9166.666666666666,11.866666666666667,2.833333333333333
2019,11,3,2,9833.333333333334,12.05,5.5
2019,11,3,3,10000.0,18.28333333333333,6.833333333333333
2019,11,3,4,10000.0,14.583333333333334,8.666666666666666
2019,11,4,1,10000.0,10.466666666666669,7.666666666666667
2019,11,4,2,10000.0,11.55,7.333333333333333
2019,11,4,3,10000.0,16.78333333333333,5.833333333333333
2019,11,4,4,10000.0,14.1,5.666666666666667
2019,11,5,1,8500.0,11.083333333333334,2.1666666666666665
2019,11,5,2,9333.333333333334,11.616666666666667,5.333333333333333
2019,11,5,3,10000.0,14.816666666666668,7.166666666666667
2019,11,5,4,10000.0,13.45,7.0
2019,11,6,1,10000.0,9.35,4.333333333333333
2019,11,6,2,10000.0,9.983333333333333,4.0
2019,11,6,3,10000.0,13.833333333333334,5.5
2019,11,6,4,10000.0,12.433333333333332,6.833333333333333
2019,11,7,1,10000.0,10.166666666666668,6.5
2019,11,7,2,10000.0,10.233333333333333,10.833333333333334
2019,11,7,3,10000.0,11.15,12.5
2019,11,7,4,10000.0,7.6,11.5
2019,11,8,1,10000.0,5.333333333333333,9.666666666666666
2019,11,8,2,10000.0,5.1000000000000005,5.0
2019,11,8,3,10000.0,10.283333333333331,8.833333333333334
2019,11,8,4,10000.0,8.316666666666665,6.0
2019,11,9,1,10000.0,7.0,6.0
2019,11,9,2,10000.0,8.516666666666667,3.333333333333333
2019,11,9,3,10000.0,14.066666666666668,5.666666666666667
2019,11,9,4,10000.0,11.75,4.333333333333333
2019,11,10,1,9000.0,8.616666666666667,4.5
2019,11,10,2,9833.333333333334,10.2,9.5
2019,11,10,3,10000.0,13.666666666666664,13.5
2019,11,10,4,8000.0,10.8,11.833333333333334
2019,11,11,1,8666.666666666666,11.583333333333334,10.0
2019,11,11,2,10000.0,12.7,14.5
2019,11,11,3,10000.0,14.583333333333334,13.0
2019,11,11,4,10000.0,11.366666666666664,11.5
2019,11,12,1,10000.0,6.916666666666668,1.3333333333333333
2019,11,12,2,9333.333333333334,9.266666666666667,3.0
2019,11,12,3,10000.0,13.566666666666668,4.666666666666667
2019,11,12,4,10000.0,9.783333333333331,2.333333333333333
2019,11,13,1,8333.333333333334,8.716666666666667,4.5
2019,11,13,2,5500.0,10.066666666666666,9.333333333333334
2019,11,13,3,7583.333333333333,12.050000000000002,17.333333333333332
2019,11,13,4,10000.0,6.483333333333333,17.5
2019,11,14,1,10000.0,1.7833333333333334,18.0
2019,11,14,2,10000.0,0.7333333333333333,10.333333333333334
2019,11,14,3,10000.0,3.4666666666666663,5.333333333333333
2019,11,14,4,10000.0,4.4,6.166666666666667
2019,11,15,1,10000.0,6.849999999999999,16.166666666666668
2019,11,15,2,8833.333333333334,9.566666666666666,11.666666666666666
2019,11,15,3,4666.666666666667,9.416666666666666,7.0
2019,11,15,4,6166.666666666667,7.883333333333333,4.666666666666667
2019,11,16,1,2525.0,4.916666666666665,6.666666666666667
2019,11,16,2,750.0,4.3500000000000005,8.5
2019,11,16,3,8750.0,9.733333333333333,6.333333333333333
2019,11,16,4,10000.0,7.933333333333334,4.0
2019,11,17,1,7833.333333333333,6.750000000000001,7.333333333333333
2019,11,17,2,8416.666666666666,8.25,6.833333333333333
2019,11,17,3,4750.0,9.116666666666667,8.666666666666666
2019,11,17,4,4416.666666666667,11.783333333333331,11.0
2019,11,18,1,8500.0,11.4,21.166666666666668
2019,11,18,2,10000.0,5.216666666666668,16.5
2019,11,18,3,10000.0,4.233333333333333,14.166666666666666
2019,11,18,4,10000.0,2.45,8.833333333333334
2019,11,19,1,10000.0,0.75,11.833333333333334
2019,11,19,2,10000.0,-0.0666666666666666,4.0
2019,11,19,3,10000.0,3.333333333333333,7.5
2019,11,19,4,10000.0,1.7833333333333332,8.0
2019,11,20,1,10000.0,-0.7666666666666666,6.5
2019,11,20,2,10000.0,-0.4000000000000001,5.833333333333333
2019,11,20,3,10000.0,3.9333333333333336,4.833333333333333
2019,11,20,4,10000.0,1.7166666666666668,2.833333333333333
2019,11,21,1,10000.0,0.4333333333333333,4.666666666666667
2019,11,21,2,10000.0,1.7333333333333332,4.833333333333333
2019,11,21,3,10000.0,8.499999999999998,4.833333333333333
2019,11,21,4,10000.0,7.216666666666666,4.5
2019,11,22,1,10000.0,5.8,7.666666666666667
2019,11,22,2,10000.0,6.833333333333333,6.666666666666667
2019,11,22,3,10000.0,14.983333333333333,6.833333333333333
2019,11,22,4,10000.0,9.116666666666664,3.1666666666666665
2019,11,23,1,10000.0,6.733333333333333,4.166666666666667
2019,11,23,2,10000.0,10.616666666666667,6.5
2019,11,23,3,10000.0,15.033333333333331,5.166666666666667
2019,11,23,4,10000.0,11.433333333333335,3.333333333333333
2019,11,24,1,8000.0,8.799999999999999,3.0
2019,11,24,2,8000.0,11.116666666666667,6.0
2019,11,24,3,4900.0,12.116666666666667,10.5
2019,11,24,4,10000.0,6.9,17.666666666666668
2019,11,25,1,10000.0,1.383333333333333,16.333333333333332
2019,11,25,2,10000.0,-0.9833333333333334,11.666666666666666
2019,11,25,3,10000.0,2.716666666666667,4.666666666666667
2019,11,25,4,10000.0,2.833333333333333,3.333333333333333
2019,11,26,1,10000.0,1.6,6.833333333333333
2019,11,26,2,10000.0,4.566666666666666,6.833333333333333
2019,11,26,3,10000.0,9.3,7.166666666666667
2019,11,26,4,10000.0,6.833333333333333,6.0
2019,11,27,1,10000.0,3.45,9.166666666666666
2019,11,27,2,10000.0,3.7000000000000006,11.833333333333334
2019,11,27,3,10000.0,4.766666666666667,12.5
2019,11,27,4,10000.0,1.9,8.0
2019,11,28,1,10000.0,0.3333333333333333,4.5
2019,11,28,2,10000.0,1.6666666666666667,5.333333333333333
2019,11,28,3,10000.0,6.516666666666667,8.5
2019,11,28,4,10000.0,2.4,8.5
2019,11,29,1,10000.0,-1.1166666666666667,7.0
2019,11,29,2,10000.0,0.85,6.0
2019,11,29,3,10000.0,5.166666666666667,8.0
2019,11,29,4,10000.0,2.3,3.8333333333333335
2019,11,30,1,10000.0,-0.4166666666666667,5.833333333333333
2019,11,30,2,10000.0,1.8,4.666666666666667
2019,11,30,3,10000.0,7.399999999999999,3.1666666666666665
2019,11,30,4,10000.0,5.966666666666666,2.1666666666666665
2019,12,1,1,10000.0,5.3500000000000005,1.8333333333333333
2019,12,1,2,7000.0,5.9,4.666666666666667
2019,12,1,3,2850.0,5.5,7.166666666666667
2019,12,1,4,8750.0,3.85,6.166666666666667
2019,12,2,1,10000.0,2.2,11.833333333333334
2019,12,2,2,10000.0,1.4833333333333334,13.833333333333334
2019,12,2,3,10000.0,1.7999999999999998,14.333333333333334
2019,12,2,4,10000.0,-1.1,6.0
2019,12,3,1,10000.0,-3.1833333333333336,3.5
2019,12,3,2,10000.0,1.1,6.5
2019,12,3,3,10000.0,4.533333333333333,4.333333333333333
2019,12,3,4,10000.0,4.433333333333333,4.0
2019,12,4,1,10000.0,1.6166666666666665,7.333333333333333
2019,12,4,2,10000.0,0.3833333333333334,4.833333333333333
2019,12,4,3,10000.0,4.750000000000001,5.0
2019,12,4,4,10000.0,1.9166666666666667,6.5
2019,12,5,1,10000.0,-1.2833333333333334,10.5
2019,12,5,2,10000.0,-3.016666666666666,10.333333333333334
2019,12,5,3,10000.0,-2.6166666666666667,14.5
2019,12,5,4,10000.0,-6.533333333333334,11.833333333333334
2019,12,6,1,10000.0,-8.116666666666667,5.666666666666667
2019,12,6,2,10000.0,-7.100000000000001,5.833333333333333
2019,12,6,3,10000.0,-2.566666666666667,6.0
2019,12,6,4,10000.0,-4.1000000000000005,2.1666666666666665
2019,12,7,1,10000.0,-1.4666666666666668,4.333333333333333
2019,12,7,2,9500.0,0.0499999999999999,7.166666666666667
2019,12,7,3,7500.0,2.833333333333333,4.0
2019,12,7,4,4783.333333333333,0.0833333333333332,4.166666666666667
2019,12,8,1,5833.333333333333,-2.766666666666667,3.1666666666666665
2019,12,8,2,6000.0,-2.033333333333333,4.0
2019,12,8,3,9333.333333333334,3.2,3.0
2019,12,8,4,9000.0,1.1333333333333335,4.333333333333333
2019,12,9,1,8166.666666666667,1.3166666666666669,6.333333333333333
2019,12,9,2,7333.333333333333,3.15,13.166666666666666
2019,12,9,3,6500.0,7.2,12.833333333333334
2019,12,9,4,6166.666666666667,8.9,14.0
2019,12,10,1,2933.333333333333,8.4,6.833333333333333
2019,12,10,2,133.33333333333334,4.333333333333333,3.5
2019,12,10,3,1400.0,8.5,5.166666666666667
2019,12,10,4,1366.6666666666667,8.250000000000002,6.666666666666667
2019,12,11,1,2866.6666666666665,9.533333333333331,11.0
2019,12,11,2,2200.0,8.5,10.666666666666666
2019,12,11,3,8166.666666666667,7.599999999999999,18.5
2019,12,11,4,10000.0,2.9000000000000004,13.833333333333334
2019,12,12,1,10000.0,-0.3333333333333333,11.5
2019,12,12,2,10000.0,-1.0833333333333333,8.333333333333334
2019,12,12,3,10000.0,1.7166666666666668,7.333333333333333
2019,12,12,4,10000.0,-0.5666666666666665,3.0
2019,12,13,1,10000.0,-1.2333333333333332,5.666666666666667
2019,12,13,2,10000.0,1.5833333333333333,10.666666666666666
2019,12,13,3,10000.0,5.3500000000000005,12.833333333333334
2019,12,13,4,9333.333333333334,6.783333333333334,13.5
2019,12,14,1,5616.666666666667,5.183333333333334,16.333333333333332
2019,12,14,2,10000.0,1.4333333333333331,13.666666666666666
2019,12,14,3,10000.0,3.866666666666666,4.666666666666667
2019,12,14,4,10000.0,1.8833333333333333,7.0
2019,12,15,1,10000.0,-0.7666666666666667,6.5
2019,12,15,2,9333.333333333334,1.4,4.5
2019,12,15,3,10000.0,8.6,4.833333333333333
2019,12,15,4,7000.0,4.533333333333333,4.0
2019,12,16,1,6833.333333333333,2.1333333333333333,4.5
2019,12,16,2,7666.666666666667,4.066666666666666,5.5
2019,12,16,3,10000.0,11.566666666666668,7.5
2019,12,16,4,9000.0,10.416666666666666,4.5
2019,12,17,1,6916.666666666667,8.866666666666667,10.166666666666666
2019,12,17,2,4983.333333333333,8.766666666666666,11.166666666666666
2019,12,17,3,10000.0,8.516666666666667,13.5
2019,12,17,4,8166.666666666667,4.933333333333333,11.833333333333334
2019,12,18,1,10000.0,0.7666666666666666,12.666666666666666
2019,12,18,2,10000.0,-0.3499999999999999,10.333333333333334
2019,12,18,3,10000.0,1.65,7.666666666666667
2019,12,18,4,10000.0,0.45,8.666666666666666
2019,12,19,1,10000.0,-2.266666666666666,7.166666666666667
2019,12,19,2,10000.0,-1.85,5.333333333333333
2019,12,19,3,10000.0,1.7000000000000002,7.166666666666667
2019,12,19,4,10000.0,0.1666666666666667,3.6666666666666665
2019,12,20,1,10000.0,-0.4833333333333334,4.666666666666667
2019,12,20,2,10000.0,-2.083333333333333,6.666666666666667
2019,12,20,3,10000.0,0.2333333333333333,8.5
2019,12,20,4,10000.0,-2.6166666666666667,4.666666666666667
2019,12,21,1,10000.0,-4.249999999999999,3.333333333333333
2019,12,21,2,10000.0,-0.7166666666666667,10.833333333333334
2019,12,21,3,4500.0,1.6833333333333331,10.333333333333334
2019,12,21,4,4500.0,2.583333333333333,7.333333333333333
2019,12,22,1,4833.333333333333,1.6833333333333331,4.666666666666667
2019,12,22,2,4700.0,1.933333333333333,3.333333333333333
2019,12,22,3,5833.333333333333,6.583333333333333,4.833333333333333
2019,12,22,4,5500.0,6.433333333333334,7.833333333333333
2019,12,23,1,7083.333333333333,5.7,8.666666666666666
2019,12,23,2,6333.333333333333,3.4166666666666665,11.5
2019,12,23,3,10000.0,4.566666666666667,8.333333333333334
2019,12,23,4,6033.333333333333,0.9833333333333334,5.5
2019,12,24,1,3833.3333333333335,-1.4,4.166666666666667
2019,12,24,2,4833.333333333333,-1.2,6.333333333333333
2019,12,24,3,8666.666666666666,3.6666666666666665,5.833333333333333
2019,12,24,4,7000.0,0.4666666666666666,4.0
2019,12,25,1,5616.666666666667,-1.8500000000000003,5.5
2019,12,25,2,3500.0,-0.1666666666666668,4.5
2019,12,25,3,7000.0,5.316666666666666,3.333333333333333
2019,12,25,4,8166.666666666667,2.733333333333333,3.1666666666666665
2019,12,26,1,8000.0,2.8833333333333333,4.5
2019,12,26,2,3950.0,3.25,4.833333333333333
2019,12,26,3,8166.666666666667,3.3166666666666664,10.166666666666666
2019,12,26,4,9833.333333333334,0.15,15.166666666666666
2019,12,27,1,10000.0,-2.2666666666666666,10.0
2019,12,27,2,10000.0,-2.1333333333333333,6.333333333333333
2019,12,27,3,10000.0,1.2166666666666668,7.0
2019,12,27,4,10000.0,-0.9333333333333332,2.1666666666666665
2019,12,28,1,10000.0,-1.4166666666666667,7.333333333333333
2019,12,28,2,10000.0,0.2666666666666666,9.833333333333334
2019,12,28,3,10000.0,4.55,10.166666666666666
2019,12,28,4,9666.666666666666,4.166666666666667,8.5
2019,12,29,1,10000.0,2.9333333333333336,7.5
2019,12,29,2,10000.0,3.5500000000000003,5.333333333333333
2019,12,29,3,10000.0,6.266666666666667,7.333333333333333
2019,12,29,4,6666.666666666667,5.233333333333334,5.0
2019,12,30,1,6000.0,4.016666666666667,4.5
2019,12,30,2,6500.0,4.916666666666667,2.333333333333333
2019,12,30,3,6166.666666666667,4.416666666666667,13.666666666666666
2019,12,30,4,9666.666666666666,-2.1333333333333333,20.83333333333333
2019,12,31,1,8000.0,-5.7,20.0
